-4.99301617,5.60989565,-10.92267596
-5.46617095,6.22229939,-10.29031766
-5.93932573,6.83470313,-9.65602883
-6.41248050,7.44710687,-9.01983988
-6.88563528,8.05951062,-8.38178069
-7.35879005,8.67191436,-7.74188058
-7.83194483,9.28431810,-7.10016838
-8.30509960,9.89672184,-6.45667233
-8.77825438,10.50912558,-5.81142020
-9.25140915,11.12152932,-5.16443919
-9.72456393,11.73393306,-4.51575601
-3.41645277,3.71330349,-14.21331042
-3.88960755,4.32570723,-13.58740575
-4.36276232,4.93811097,-12.95944502
-4.83591710,5.55051471,-12.32946126
-5.30907187,6.16291845,-11.69748693
-5.78222665,6.77532219,-11.06355393
-6.25538142,7.38772593,-10.42769360
-6.72853620,8.00012967,-9.78993672
-7.20169097,8.61253341,-9.15031351
-7.67484575,9.22493715,-8.50885364
-8.14800052,9.83734090,-7.86558621
-8.62115530,10.44974464,-7.22053979
-9.09431007,11.06214838,-6.57374240
-4.67881802,5.49113377,-13.73616441
-5.15197279,6.10353751,-13.10458445
-5.62512757,6.71594125,-12.47101671
-6.09828234,7.32834499,-11.83549352
-6.57143712,7.94074873,-11.19804659
-7.04459189,8.55315247,-10.55870706
-7.51774667,9.16555621,-9.91750551
-7.99090145,9.77795995,-9.27447192
-8.46405622,10.39036369,-8.62963570
-8.93721100,11.00276743,-7.98302572
-6.88749282,8.49377153,-11.96705990
-7.36064759,9.10617527,-11.32612292
3.10602909,-8.28175869,21.52632497
2.63287432,-7.66935495,22.12933156
2.15971954,-7.05695121,22.73405686
1.68656477,-6.44454747,23.34048291
1.21340999,-5.83214373,23.94859193
0.74025522,-5.21973999,24.55836634
0.26710044,-4.60733625,25.16978871
-0.20605433,-3.99493251,25.78284184
-0.67920911,-3.38252877,26.39750867
-1.15236388,-2.77012502,27.01377237
-1.62551866,-2.15772128,27.63161628
4.20943772,-9.56594712,18.92774162
3.73628295,-8.95354338,19.52664059
3.26312817,-8.34113964,20.12731510
2.78997340,-7.72873589,20.72974644
2.31681862,-7.11633215,21.33391608
1.84366385,-6.50392841,21.93980566
1.37050907,-5.89152467,22.54739703
0.89735430,-5.27912093,23.15667221
0.42419952,-4.66671719,23.76761341
-0.04895525,-4.05431345,24.38020305
-0.52211003,-3.44190971,24.99442372
-0.99526481,-2.82950597,25.61025820
-1.46841958,-2.21710223,26.22768949
-1.94157436,-1.60469849,26.84670076
-2.41472913,-0.99229475,27.46727537
-2.88788391,-0.37989100,28.08939690
4.83969158,-10.23773180,16.93372139
4.36653680,-9.62532806,17.53017586
3.89338203,-9.01292432,18.12844608
3.42022725,-8.40052058,18.72851274
2.94707248,-7.78811684,19.33035673
2.47391770,-7.17571310,19.93395909
2.00076293,-6.56330936,20.53930110
1.52760815,-5.95090561,21.14636417
1.05445337,-5.33850187,21.75512996
0.58129860,-4.72609813,22.36558028
0.10814382,-4.11369439,22.97769716
-0.36501095,-3.50129065,23.59146282
-0.83816573,-2.88888691,24.20685968
-1.31132050,-2.27648317,24.82387035
-1.78447528,-1.66407943,25.44247764
-2.25763005,-1.05167569,26.06266457
-2.73078483,-0.43927195,26.68441434
-3.20393960,0.17313179,27.30771036
-3.67709438,0.78553553,27.93253624
4.99679066,-10.29711274,15.53706057
4.52363588,-9.68470900,16.13285081
4.05048111,-9.07230526,16.73047868
3.57732633,-8.45990152,17.32992443
3.10417156,-7.84749778,17.93116853
2.63101678,-7.23509404,18.53419162
2.15786200,-6.62269030,19.13897454
1.68470723,-6.01028656,19.74549832
1.21155245,-5.39788282,20.35374420
0.73839768,-4.78547908,20.96369360
0.26524290,-4.17307533,21.57532814
-0.20791187,-3.56067159,22.18862967
-0.68106665,-2.94826785,22.80358020
-1.15422142,-2.33586411,23.42016198
-1.62737620,-1.72346037,24.03835744
-2.10053097,-1.11105663,24.65814922
-2.57368575,-0.49865289,25.27952017
-3.04684053,0.11375085,25.90245334
-3.51999530,0.72615459,26.52693198
-3.99315008,1.33855833,27.15293955
-4.46630485,1.95096207,27.78045970
5.62704451,-10.96889743,13.54743198
5.15388974,-10.35649369,14.14066290
4.68073496,-9.74408995,14.73577425
4.20758019,-9.13168620,15.33274567
3.73442541,-8.51928246,15.93155698
3.26127063,-7.90687872,16.53218823
2.78811586,-7.29447498,17.13461961
2.31496108,-6.68207124,17.73883155
1.84180631,-6.06966750,18.34480466
1.36865153,-5.45726376,18.95251975
0.89549676,-4.84486002,19.56195784
0.42234198,-4.23245628,20.17310014
-0.05081279,-3.62005254,20.78592809
-0.52396757,-3.00764880,21.40042331
-0.99712234,-2.39524506,22.01656765
-1.47027712,-1.78284131,22.63434315
-1.94343190,-1.17043757,23.25373209
-2.41658667,-0.55803383,23.87471692
-2.88974145,0.05436991,24.49728033
-3.36289622,0.66677365,25.12140520
-3.83605100,1.27917739,25.74707464
-4.30920577,1.89158113,26.37427194
-4.78236055,2.50398487,27.00298063
-5.25551532,3.11638861,27.63318442
5.78414359,-11.02827837,12.15202369
5.31098881,-10.41587463,12.74453702
4.83783404,-9.80347089,13.33895428
4.36467926,-9.19106715,13.93525465
3.89152449,-8.57866341,14.53341753
3.41836971,-7.96625967,15.13342249
2.94521494,-7.35385592,15.73524931
2.47206016,-6.74145218,16.33887796
1.99890539,-6.12904844,16.94428861
1.52575061,-5.51664470,17.55146165
1.05259584,-4.90424096,18.16037768
0.57944106,-4.29183722,18.77101748
0.10628628,-3.67943348,19.38336208
-0.36686849,-3.06702974,19.99739269
-0.84002327,-2.45462600,20.61309075
-1.31317804,-1.84222226,21.23043790
-1.78633282,-1.22981852,21.84941603
-2.25948759,-0.61741478,22.47000720
-2.73264237,-0.00501103,23.09219372
-3.20579714,0.60739271,23.71595808
-3.67895192,1.21979645,24.34128303
-4.15210669,1.83220019,24.96815150
-4.62526147,2.44460393,25.59654664
-5.09841625,3.05700767,26.22645183
-5.57157102,3.66941141,26.85785066
6.41439744,-11.70006305,10.16708273
5.94124267,-11.08765931,10.75691257
5.46808789,-10.47525557,11.34869193
4.99493312,-9.86285183,11.94239936
4.52177834,-9.25044809,12.53801358
4.04862357,-8.63804435,13.13551352
3.57546879,-8.02564061,13.73487830
3.10231402,-7.41323687,14.33608722
2.62915924,-6.80083313,14.93911982
2.15600447,-6.18842939,15.54395582
1.68284969,-5.57602565,16.15057516
1.20969491,-4.96362190,16.75895800
0.73654014,-4.35121816,17.36908469
0.26338536,-3.73881442,17.98093583
-0.20976941,-3.12641068,18.59449220
-0.68292419,-2.51400694,19.20973483
-1.15607896,-1.90160320,19.82664495
-1.62923374,-1.28919946,20.44520403
-2.10238851,-0.67679572,21.06539374
-2.57554329,-0.06439198,21.68719598
-3.04869806,0.54801176,22.31059287
-3.52185284,1.16041550,22.93556676
-3.99500762,1.77281925,23.56210021
-4.46816239,2.38522299,24.19017601
-4.94131717,2.99762673,24.81977715
-5.41447194,3.61003047,25.45088687
-5.88762672,4.22243421,26.08348861
6.57149652,-11.75944400,8.77305503
6.09834175,-11.14704026,9.36210864
5.62518697,-10.53463651,9.95313707
5.15203220,-9.92223277,10.54611836
4.67887742,-9.30982903,11.14103077
4.20572265,-8.69742529,11.73785274
3.73256787,-8.08502155,12.33656292
3.25941310,-7.47261781,12.93714015
2.78625832,-6.86021407,13.53956349
2.31310354,-6.24781033,14.14381220
1.83994877,-5.63540659,14.74986577
1.36679399,-5.02300285,15.35770390
0.89363922,-4.41059911,15.96730649
0.42048444,-3.79819537,16.57865370
-0.05267033,-3.18579162,17.19172588
-0.52582511,-2.57338788,17.80650361
-0.99897988,-1.96098414,18.42296771
-1.47213466,-1.34858040,19.04109922
-1.94528943,-0.73617666,19.66087939
-2.41844421,-0.12377292,20.28228973
-2.89159899,0.48863082,20.90531194
-3.36475376,1.10103456,21.52992798
-3.83790854,1.71343830,22.15612002
-4.31106331,2.32584204,22.78387046
-4.78421809,2.93824578,23.41316193
-5.25737286,3.55064952,24.04397729
-5.73052764,4.16305327,24.67629960
-6.20368241,4.77545701,25.31011217
6.72859560,-11.81882494,7.37936331
6.25544083,-11.20642120,7.96762240
5.78228605,-10.59401746,8.55788230
5.30913128,-9.98161372,9.15012055
4.83597650,-9.36920998,9.74431491
4.36282172,-8.75680624,10.34044334
3.88966695,-8.14440249,10.93848399
3.41651217,-7.53199875,11.53841522
2.94335740,-6.91959501,12.14021561
2.47020262,-6.30719127,12.74386394
1.99704785,-5.69478753,13.34933923
1.52389307,-5.08238379,13.95662071
1.05073830,-4.46998005,14.56568783
0.57758352,-3.85757631,15.17652026
0.10442875,-3.24517257,15.78909793
-0.36872603,-2.63276883,16.40340096
-0.84188081,-2.02036509,17.01940974
-1.31503558,-1.40796134,17.63710485
-1.78819036,-0.79555760,18.25646714
-2.26134513,-0.18315386,18.87747767
-2.73449991,0.42924988,19.50011775
-3.20765468,1.04165362,20.12436891
-3.68080946,1.65405736,20.75021293
-4.15396423,2.26646110,21.37763182
-4.62711901,2.87886484,22.00660779
-5.10027378,3.49126858,22.63712334
-5.57342856,4.10367232,23.26916116
-6.04658334,4.71607606,23.90270418
-6.51973811,5.32847980,24.53773556
6.88569468,-11.87820588,5.98601922
6.41253991,-11.26580214,6.57346483
5.93938513,-10.65339840,7.16293795
5.46623035,-10.04099466,7.75441562
4.99307558,-9.42859092,8.34787510
4.51992080,-8.81618718,8.94329384
4.04676603,-8.20378344,9.54064947
3.57361125,-7.59137970,10.13991988
3.10045648,-6.97897596,10.74108312
2.62730170,-6.36657221,11.34411751
2.15414693,-5.75416847,11.94900156
1.68099215,-5.14176473,12.55571402
1.20783738,-4.52936099,13.16423386
0.73468260,-3.91695725,13.77454029
0.26152782,-3.30455351,14.38661276
-0.21162695,-2.69214977,15.00043094
-0.68478173,-2.07974603,15.61597475
-1.15793650,-1.46734229,16.23322433
-1.63109128,-0.85493855,16.85216008
-2.10424605,-0.24253481,17.47276264
-2.57740083,0.36986894,18.09501287
-3.05055560,0.98227268,18.71889189
-3.52371038,1.59467642,19.34438105
-3.99686515,2.20708016,19.97146195
-4.47001993,2.81948390,20.60011642
-4.94317471,3.43188764,21.23032654
-5.41632948,4.04429138,21.86207462
-5.88948426,4.65669512,22.49534321
-6.36263903,5.26909886,23.13011509
-6.83579381,5.88150260,23.76637329
7.04279376,-11.93758682,4.59303498
6.56963898,-11.32518308,5.17964742
6.09648421,-10.71277934,5.76831483
5.62332943,-10.10037560,6.35901374
5.15017466,-9.48797186,6.95172088
4.67701988,-8.87556812,7.54641316
4.20386511,-8.26316438,8.14306773
3.73071033,-7.65076064,8.74166192
3.25755556,-7.03835690,9.34217331
2.78440078,-6.42595316,9.94457967
2.31124601,-5.81354942,10.54885904
1.83809123,-5.20114568,11.15498965
1.36493645,-4.58874193,11.76295000
0.89178168,-3.97633819,12.37271879
0.41862690,-3.36393445,12.98427498
-0.05452787,-2.75153071,13.59759779
-0.52768265,-2.13912697,14.21266664
-1.00083742,-1.52672323,14.82946123
-1.47399220,-0.91431949,15.44796149
-1.94714697,-0.30191575,16.06814760
-2.42030175,0.31048799,16.68999999
-2.89345652,0.92289173,17.31349934
-3.36661130,1.53529547,17.93862657
-3.83976608,2.14769921,18.56536285
-4.31292085,2.76010296,19.19368959
-4.78607563,3.37250670,19.82358846
-5.25923040,3.98491044,20.45504138
-5.73238518,4.59731418,21.08803049
-6.20553995,5.20971792,21.72253819
-6.67869473,5.82212166,22.35854713
-7.15184950,6.43452540,22.99604019
7.19989284,-11.99696777,3.20042338
6.72673806,-11.38456403,3.78618222
6.25358329,-10.77216029,4.37402428
5.78042851,-10.15975655,4.96392555
5.30727374,-9.54735280,5.55586222
4.83411896,-8.93494906,6.14981067
4.36096419,-8.32254532,6.74574750
3.88780941,-7.71014158,7.34364952
3.41465463,-7.09773784,7.94349378
2.94149986,-6.48533410,8.54525753
2.46834508,-5.87293036,9.14891827
1.99519031,-5.26052662,9.75445374
1.52203553,-4.64812288,10.36184190
1.04888076,-4.03571914,10.97106097
0.57572598,-3.42331540,11.58208941
0.10257121,-2.81091165,12.19490593
-0.37058357,-2.19850791,12.80948948
-0.84373834,-1.58610417,13.42581927
-1.31689312,-0.97370043,14.04387476
-1.79004790,-0.36129669,14.66363566
-2.26320267,0.25110705,15.28508194
-2.73635745,0.86351079,15.90819382
-3.20951222,1.47591453,16.53295178
-3.68266700,2.08831827,17.15933656
-4.15582177,2.70072201,17.78732913
-4.62897655,3.31312575,18.41691074
-5.10213132,3.92552949,19.04806288
-5.57528610,4.53793324,19.68076730
-6.04844087,5.15033698,20.31500599
-6.52159565,5.76274072,20.95076121
-6.99475043,6.37514446,21.58801544
6.88383714,-11.44394497,2.39308185
6.41068237,-10.83154123,2.98007817
5.93752759,-10.21913749,3.56916221
5.46437282,-9.60673375,4.16030960
4.99121804,-8.99433001,4.75349616
4.51806326,-8.38192627,5.34869796
4.04490849,-7.76952252,5.94589124
3.57175371,-7.15711878,6.54505252
3.09859894,-6.54471504,7.14615850
2.62544416,-5.93231130,7.74918615
2.15228939,-5.31990756,8.35411266
1.67913461,-4.70750382,8.96091549
1.20597984,-4.09510008,9.56957232
0.73282506,-3.48269634,10.18006110
0.25967029,-2.87029260,10.79236002
-0.21348449,-2.25788886,11.40644754
-0.68663927,-1.64548512,12.02230236
-1.15979404,-1.03308138,12.63990345
-1.63294882,-0.42067763,13.25923005
-2.10610359,0.19172611,13.88026165
-2.57925837,0.80412985,14.50297799
-3.05241314,1.41653359,15.12735909
-3.52556792,2.02893733,15.75338524
-3.99872269,2.64134107,16.38103697
-4.47187747,3.25374481,17.01029509
-4.94503224,3.86614855,17.64114065
-5.41818702,4.47855229,18.27355498
-5.89134180,5.09095603,18.90751966
-6.36449657,5.70335977,19.54301653
-6.83765135,6.31576352,20.18002769
-7.31080612,6.92816726,20.81853548
7.04093622,-11.50332591,1.00035955
6.56778144,-10.89092217,1.58648895
6.09462667,-10.27851843,2.17473541
5.62147189,-9.66611469,2.76507397
5.14831712,-9.05371095,3.35747991
4.67516234,-8.44130721,3.95192871
4.20200757,-7.82890347,4.54839606
3.72885279,-7.21649973,5.14685790
3.25569802,-6.60409599,5.74729038
2.78254324,-5.99169224,6.34966992
2.30938847,-5.37928850,6.95397316
1.83623369,-4.76688476,7.56017700
1.36307892,-4.15448102,8.16825859
0.88992414,-3.54207728,8.77819534
0.41676936,-2.92967354,9.38996493
-0.05638541,-2.31726980,10.00354528
-0.52954019,-1.70486606,10.61891458
-1.00269496,-1.09246232,11.23605131
-1.47584974,-0.48005858,11.85493418
-1.94900451,0.13234516,12.47554220
-2.42215929,0.74474890,13.09785463
-2.89531406,1.35715265,13.72185101
-3.36846884,1.96955639,14.34751116
-3.84162361,2.58196013,14.97481514
-4.31477839,3.19436387,15.60374331
-4.78793317,3.80676761,16.23427628
-5.26108794,4.41917135,16.86639493
-5.73424272,5.03157509,17.50008042
-6.20739749,5.64397883,18.13531417
-6.68055227,6.25638257,18.77207786
-7.15370704,6.86878631,19.41035343
7.19803530,-11.56270686,-0.39197077
6.72488052,-10.95030311,0.19326969
6.25172575,-10.33789937,0.78065742
5.77857097,-9.72549563,1.37016686
5.30541620,-9.11309189,1.96177271
4.83226142,-8.50068815,2.55544984
4.35910665,-7.88828441,3.15117339
3.88595187,-7.27588067,3.74891869
3.41279710,-6.66347693,4.34866134
2.93964232,-6.05107319,4.95037716
2.46648754,-5.43866945,5.55404225
1.99333277,-4.82626571,6.15963292
1.52017799,-4.21386197,6.76712578
1.04702322,-3.60145822,7.37649768
0.57386844,-2.98905448,7.98772575
0.10071367,-2.37665074,8.60078738
-0.37244111,-1.76424700,9.21566022
-0.84559588,-1.15184326,9.83232222
-1.31875066,-0.53943952,10.45075159
-1.79190543,0.07296422,11.07092682
-2.26506021,0.68536796,11.69282666
-2.73821499,1.29777170,12.31643017
-3.21136976,1.91017544,12.94171666
-3.68452454,2.52257918,13.56866573
-4.15767931,3.13498293,14.19725727
-4.63083409,3.74738667,14.82747142
-5.10398886,4.35979041,15.45928861
-5.57714364,4.97219415,16.09268956
-6.05029841,5.58459789,16.72765524
-6.52345319,6.19700163,17.36416690
-6.99660796,6.80940537,18.00220608
-7.46976274,7.42180911,18.64175457
6.88197960,-11.00968406,-1.19956589
6.40882483,-10.39728032,-0.61305888
5.93567005,-9.78487658,-0.02439965
5.46251528,-9.17247283,0.56638586
4.98936050,-8.56006909,1.15927194
4.51620573,-7.94766535,1.75423311
4.04305095,-7.33526161,2.35124412
3.56989617,-6.72285787,2.95027995
3.09674140,-6.11045413,3.55131586
2.62358662,-5.49805039,4.15432732
2.15043185,-4.88564665,4.75929010
1.67727707,-4.27324291,5.36618021
1.20412230,-3.66083917,5.97497394
0.73096752,-3.04843543,6.58564784
0.25781275,-2.43603169,7.19817875
-0.21534203,-1.82362794,7.81254377
-0.68849680,-1.21122420,8.42872031
-1.16165158,-0.59882046,9.04668603
-1.63480636,0.01358328,9.66641889
-2.10796113,0.62598702,10.28789714
-2.58111591,1.23839076,10.91109931
-3.05427068,1.85079450,11.53600422
-3.52742546,2.46319824,12.16259096
-4.00058023,3.07560198,12.79083894
-4.47373501,3.68800572,13.42072781
-4.94688978,4.30040946,14.05223755
-5.42004456,4.91281320,14.68534840
-5.89319933,5.52521695,15.32004089
-6.36635411,6.13762069,15.95629583
-6.83950889,6.75002443,16.59409430
-7.31266366,7.36242817,17.23341769
-7.78581844,7.97483191,17.87424762
7.03907868,-11.06906500,-2.59200340
6.56592391,-10.45666126,-2.00639995
6.09276913,-9.84425752,-1.41861288
5.61961436,-9.23185378,-0.82866875
5.14645958,-8.61945004,-0.23659388
4.67330480,-8.00704630,0.35758560
4.20015003,-7.39464255,0.95384385
3.72699525,-6.78223881,1.55215522
3.25384048,-6.16983507,2.15249436
2.78068570,-5.55743133,2.75483614
2.30753093,-4.94502759,3.35915572
1.83437615,-4.33262385,3.96542851
1.36122138,-3.72022011,4.57363022
0.88806660,-3.10781637,5.18373681
0.41491183,-2.49541263,5.79572453
-0.05824295,-1.88300889,6.40956994
-0.53139773,-1.27060515,7.02524985
-1.00455250,-0.65820141,7.64274139
-1.47770728,-0.04579766,8.26202196
-1.95086205,0.56660608,8.88306928
-2.42401683,1.17900982,9.50586134
-2.89717160,1.79141356,10.13037643
-3.37032638,2.40381730,10.75659314
-3.84348115,3.01622104,11.38449037
-4.31663593,3.62862478,12.01404728
-4.78979070,4.24102852,12.64524335
-5.26294548,4.85343226,13.27805835
-5.73610026,5.46583600,13.91247235
-6.20925503,6.07823974,14.54846568
-6.68240981,6.69064348,15.18601899
-7.15556458,7.30304723,15.82511320
-7.62871936,7.91545097,16.46572954
6.72302298,-10.51604220,-3.39935158
6.24986821,-9.90363846,-2.81245949
5.77671343,-9.29123472,-2.22337862
5.30355866,-8.67883098,-1.63213595
4.83040388,-8.06642724,-1.03875823
4.35724911,-7.45402350,-0.44327196
3.88409433,-6.84161976,0.15429660
3.41093956,-6.22921602,0.75392145
2.93778478,-5.61681228,1.35557684
2.46463001,-5.00440853,1.95923730
1.99147523,-4.39200479,2.56487764
1.51832045,-3.77960105,3.17247293
1.04516568,-3.16719731,3.78199855
0.57201090,-2.55479357,4.39343014
0.09885613,-1.94238983,5.00674367
-0.37429865,-1.32998609,5.62191537
-0.84745342,-0.71758235,6.23892178
-1.32060820,-0.10517861,6.85773976
-1.79376297,0.50722513,7.47834643
-2.26691775,1.11962887,8.10071927
-2.74007252,1.73203262,8.72483600
-3.21322730,2.34443636,9.35067470
-3.68638208,2.95684010,9.97821372
-4.15953685,3.56924384,10.60743173
-4.63269163,4.18164758,11.23830769
-5.10584640,4.79405132,11.87082088
-5.57900118,5.40645506,12.50495088
-6.05215595,6.01885880,13.14067755
-6.52531073,6.63126254,13.77798107
-6.99846550,7.24366628,14.41684191
-7.47162028,7.85607002,15.05724083
-7.94477505,8.46847376,15.69915890
6.88012206,-10.57542314,-4.79189884
6.40696729,-9.96301940,-4.20592546
5.93381251,-9.35061566,-3.61773063
5.46065774,-8.73821192,-3.02734199
4.98750296,-8.12580818,-2.43478693
4.51434819,-7.51340444,-1.84009261
4.04119341,-6.90100070,-1.24328596
3.56803864,-6.28859696,-0.64439364
3.09488386,-5.67619322,-0.04344202
2.62172908,-5.06378948,0.55954277
2.14857431,-4.45138574,1.16453490
1.67541953,-3.83898200,1.77150882
1.20226476,-3.22657825,2.38043926
0.72910998,-2.61417451,2.99130126
0.25595521,-2.00177077,3.60407016
-0.21719957,-1.38936703,4.21872159
-0.69035434,-0.77696329,4.83523151
-1.16350912,-0.16455955,5.45357617
-1.63666389,0.44784419,6.07373213
-2.10981867,1.06024793,6.69567627
-2.58297345,1.67265167,7.31938579
-3.05612822,2.28505541,7.94483817
-3.52928300,2.89745915,8.57201125
-4.00243777,3.50986289,9.20088315
-4.47559255,4.12226664,9.83143232
-4.94874732,4.73467038,10.46363752
-5.42190210,5.34707412,11.09747782
-5.89505687,5.95947786,11.73293259
-6.36821165,6.57188160,12.36998153
-6.84136642,7.18428534,13.00860463
-7.31452120,7.79668908,13.64878220
-7.78767598,8.40909282,14.29049483
-8.26083075,9.02149656,14.93372343
7.03722114,-10.63480409,-6.18402600
6.56406637,-10.02240035,-5.59899606
6.09091159,-9.40999661,-5.01171099
5.61775682,-8.79759287,-4.42219908
5.14460204,-8.18518912,-3.83048843
4.67144727,-7.57278538,-3.23660689
4.19829249,-6.96038164,-2.64058203
3.72513771,-6.34797790,-2.04244119
3.25198294,-5.73557416,-1.44221143
2.77882816,-5.12317042,-0.83991954
2.30567339,-4.51076668,-0.23559201
1.83251861,-3.89836294,0.37074495
1.35936384,-3.28595920,0.97906544
0.88620906,-2.67355546,1.58934384
0.41305429,-2.06115172,2.20155486
-0.06010049,-1.44874797,2.81567350
-0.53325526,-0.83634423,3.43167511
-1.00641004,-0.22394049,4.04953531
-1.47956482,0.38846325,4.66923008
-1.95271959,1.00086699,5.29073570
-2.42587437,1.61327073,5.91402877
-2.89902914,2.22567447,6.53908623
